"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_03725",12824.3393938185,-0.0117926946093714,0.251044655621264,-0.0469744897782741,0.962533559285584,0.999888861045291
"CLUG_03726",4120.27932662346,-0.124328980452193,0.119141413155661,-1.04354126041592,0.296697681651559,0.999888861045291
"CLUG_03727",154.402213216642,-0.847410395046074,0.343503833742841,-2.46696051631399,0.0136265382131063,0.473023671019598
"CLUG_03728",1179.53761470841,0.0124811165121548,0.156819073942524,0.0795892757071713,0.9365639249039,0.999888861045291
"CLUG_03729",3907.0545328927,0.178070386052327,0.125320055897676,1.42092488530106,0.155338597580337,0.999888861045291
"CLUG_03730",12501.1177172429,-0.0201852861014021,0.0859215992626838,-0.234926796924375,0.814265550596178,0.999888861045291
"CLUG_03731",3177.18256580094,0.0514825388227568,0.212146482649125,0.242674486891707,0.808257573238331,0.999888861045291
"CLUG_03732",4840.26834660805,-0.0301135712897646,0.275895588712636,-0.10914843339931,0.913084760035008,0.999888861045291
"CLUG_03733",2401.78861355886,0.0306889723199177,0.0902534785571336,0.34003090862022,0.733833251561985,0.999888861045291
"CLUG_03734",512.184833182874,0.0615240837395978,0.15811238349353,0.3891161614303,0.697190218670831,0.999888861045291
"CLUG_03735",1448.4362753798,-0.143153029939976,0.318329173771152,-0.449701258116196,0.652925864060271,0.999888861045291
"CLUG_03736",2573.32277199631,0.162715395551579,0.204191589119789,0.79687609197322,0.425522997270461,0.999888861045291
"CLUG_03737",10305.910163722,-0.249300334073805,0.181279797947611,-1.37522402880133,0.169062000975466,0.999888861045291
"CLUG_03738",3917.38919513457,-0.0720492548089333,0.134950048544109,-0.533895730948062,0.593413675829538,0.999888861045291
"CLUG_03739",1695.26990381124,0.0388753205826165,0.136266823025841,0.285288228780708,0.775423330379283,0.999888861045291
"CLUG_03740",1651.34718672836,-0.313074873354379,0.163169085942168,-1.91871439094378,0.0550204892409263,0.893180610799871
"CLUG_03741",11844.4492936011,-0.218562284946857,0.21966823378767,-0.994965367446429,0.319753108569304,0.999888861045291
"CLUG_03742",5929.3077022481,0.00153731810427234,0.139795934333865,0.0109968727745749,0.991225941839323,0.999888861045291
"CLUG_03743",4174.92541653983,0.0146426632084332,0.149825827173518,0.0977312355597748,0.922145711887346,0.999888861045291
"CLUG_03744",30230.690938012,-0.260866621369147,0.26193892688314,-0.995906276601374,0.319295685368703,0.999888861045291
"CLUG_03745",4363.13965684037,0.0562020555527748,0.115672063303103,0.485874064557013,0.627056457831764,0.999888861045291
"CLUG_03746",604.827639315769,0.0900570316797918,0.16747130893509,0.53774603096162,0.590752395671009,0.999888861045291
"CLUG_03747",5696.64224422047,0.157665217218896,0.204159325905911,0.772265565235837,0.439957155835196,0.999888861045291
"CLUG_03748",6435.22455687641,0.018508470477696,0.107071564130302,0.172860746249788,0.862760887054905,0.999888861045291
"CLUG_03749",767.991869152532,0.460896499356899,0.240455916960063,1.91676089814603,0.055268314640469,0.893180610799871
"CLUG_03750",148.274852054009,-0.0269480873194303,0.323210006707033,-0.0833764015971722,0.933552251964249,0.999888861045291
"CLUG_03752",910.073042509039,0.0263506997786205,0.200976186392277,0.131113542612395,0.895685488191156,0.999888861045291
"CLUG_03753",5616.25616186999,-0.045842632576487,0.11185571903202,-0.409837181086503,0.68192538951433,0.999888861045291
"CLUG_03754",11329.9738005305,-0.20050600720128,0.175237242449017,-1.14419745711083,0.252541757462987,0.999888861045291
"CLUG_03755",27018.643690851,-0.409105675251699,0.18242093593792,-2.2426465095592,0.0249196185288134,0.63952808114775
"CLUG_03756",1864.32155020334,0.286201913151307,0.14424259470619,1.98417058244325,0.0472368267948591,0.827443861363486
"CLUG_03757",8936.68044420651,-0.166780927465257,0.152136474715377,-1.09625865708587,0.272965596441729,0.999888861045291
"CLUG_03758",1907.08478933396,0.169567384408672,0.145159509581077,1.16814520039393,0.242748200509698,0.999888861045291
"CLUG_03759",2554.42719434263,-0.116777737266769,0.171324546323443,-0.681617081572795,0.495481110987809,0.999888861045291
"CLUG_03760",6092.47453410436,-2.01616767098108,1.01536221121012,-1.98566348906977,0.0470707016555371,0.82707871766967
"CLUG_03761",2369.76250690223,-0.161412043363472,0.229392065845888,-0.703651378561249,0.481649906588495,0.999888861045291
"CLUG_03762",2133.39213027096,-1.62117349083487,0.205523986115452,-7.88800140302933,3.07064313001053e-15,9.7117618550833e-13
"CLUG_03763",11048.9009183756,-0.121411037347652,0.162860435355061,-0.745491298012052,0.455974769817877,0.999888861045291
"CLUG_03764",3979.75645673593,0.185110766851109,0.197820563814287,0.935750880908872,0.349401466803908,0.999888861045291
"CLUG_03765",1037.34488279508,0.337599610778647,0.193908494790941,1.74102537974226,0.0816791298869795,0.973350060133911
"CLUG_03766",26876.0156653215,-0.088778317906425,0.285923326099996,-0.31049694027194,0.756183085901756,0.999888861045291
"CLUG_03767",3117.23876868663,0.0314605993180655,0.1159880981063,0.271239892986542,0.786206532424502,0.999888861045291
"CLUG_03768",5791.09881005546,-0.166188759162103,0.221791917545869,-0.749300339710232,0.453676203105385,0.999888861045291
"CLUG_03769",949.769472390666,0.0612238753296534,0.222179107507189,0.27556090226743,0.782885342785867,0.999888861045291
"CLUG_03770",7492.24347627747,0.0517348209174719,0.115491990018642,0.447951593085555,0.654188132339211,0.999888861045291
"CLUG_03771",3238.12770937035,0.0817081851588124,0.11307306969252,0.722614017475615,0.469917053863265,0.999888861045291
"CLUG_03772",2298.63902819051,0.0391080720746453,0.159617435884102,0.245011278736752,0.806447698314745,0.999888861045291
"CLUG_03773",3312.42910458382,0.071163946208769,0.109001886130543,0.652868943235916,0.513840772259473,0.999888861045291
"CLUG_03774",5291.76392364943,-0.134061365748101,0.166101153924232,-0.807106769464429,0.419604972334873,0.999888861045291
"CLUG_03775",3309.07725390971,-0.0163491993758032,0.119358950795747,-0.136975059405312,0.891050508985276,0.999888861045291
"CLUG_03776",3058.99892100243,-0.00233547190489653,0.104555815905663,-0.022337082683222,0.98217906855089,0.999888861045291
"CLUG_03777",2968.61548230354,-0.115189073580935,0.132785729173046,-0.86748082266296,0.385678614855521,0.999888861045291
"CLUG_03778",15551.9804287252,0.0139725331080738,0.0943034613483954,0.148165644275278,0.882212044409072,0.999888861045291
"CLUG_03779",1372.82624697453,-0.0395009599947538,0.203374172184795,-0.194228006292075,0.845997354564449,0.999888861045291
"CLUG_03780",470.249400957735,0.0185646965228849,0.129826313299248,0.142996408440664,0.886293017692949,0.999888861045291
"CLUG_03781",1935.13702966049,0.000724467515796044,0.348688910117539,0.00207769015524995,0.998342244295693,0.999888861045291
"CLUG_03782",4266.03600586335,-0.279873704808636,0.184330913470279,-1.5183221280665,0.128933211973677,0.999888861045291
"CLUG_03783",12574.9904725474,-0.0126229479616407,0.1016606192027,-0.124167529773471,0.901182630732447,0.999888861045291
"CLUG_03784",22244.6773044173,-0.146245877607593,0.129899368397735,-1.12583978976562,0.260233338688601,0.999888861045291
"CLUG_03785",2695.56852547061,-0.197833890745934,0.195618328239693,-1.01132594540695,0.311860452057008,0.999888861045291
"CLUG_03786",31769.2347343257,-0.243797887235957,0.192344359225377,-1.2675073405729,0.20497394054863,0.999888861045291
"CLUG_03787",8816.93062002685,-0.207581392311105,0.11561554775297,-1.79544530424778,0.0725827798122655,0.946509427531368
"CLUG_03788",4481.18903010902,-0.156696678761556,0.155795598041263,-1.00578373671414,0.31451961220194,0.999888861045291
"CLUG_03789",4271.41619969816,0.153435212622941,0.0902031171037651,1.70099678979427,0.088943589995984,0.999888861045291
"CLUG_03790",820.966033184308,0.113880665109421,0.267688047012192,0.425423048882845,0.67052830671546,0.999888861045291
"CLUG_03791",1856.04797178065,-0.12199528630316,0.177636973208534,-0.686767422905509,0.49222930174625,0.999888861045291
"CLUG_03792",7599.35063288097,-0.881643722844518,0.256517969520295,-3.43696671423545,0.000588267892113171,0.0515232170738505
"CLUG_03793",2700.82732382257,-0.0577168089681532,0.12524893676123,-0.460816757895377,0.644930077724663,0.999888861045291
"CLUG_03794",5028.26351006744,0.161417854974079,0.230903118876148,0.6990717828314,0.484507171651262,0.999888861045291
"CLUG_03795",165.045848556051,-0.361982839183942,0.199189080413029,-1.81728254597768,0.0691738611179204,0.939311980838112
"CLUG_03796",2629.96868716486,0.269867366198353,0.162518167644559,1.6605366040588,0.0968065504962009,0.999888861045291
"CLUG_03797",3077.41540546768,-0.0309549202936609,0.153616726490797,-0.201507485550511,0.840301776858669,0.999888861045291
"CLUG_03798",1258.46547028322,0.0440599728524151,0.188821810911793,0.233341543753107,0.815496201559188,0.999888861045291
"CLUG_03799",1332.15668514246,-0.0635626712731064,0.168509370128823,-0.377205559693883,0.70602084891513,0.999888861045291
"CLUG_03800",2672.3254465039,0.0173278322480006,0.0886642926710687,0.195431912058265,0.845054836026272,0.999888861045291
"CLUG_03801",1346.00721259249,-0.109533824738154,0.118558322018664,-0.923881368031764,0.35554808478774,0.999888861045291
"CLUG_03802",3082.1310332889,-0.0730949762153282,0.137611573125346,-0.531168814913178,0.5953018011212,0.999888861045291
"CLUG_03803",2897.92713313113,0.0131076920646334,0.226447438005185,0.0578840378151389,0.953840997780388,0.999888861045291
"CLUG_03804",8172.67903616939,0.196760454849219,0.0738066660068565,2.66589002720892,0.00767848062074641,0.328673610330145
"CLUG_03805",4858.08048265887,0.249117560573805,0.126376859639522,1.97122765421129,0.0486978421212088,0.832542988576702
"CLUG_03806",962.246541968026,0.0622851242684455,0.39992565441845,0.155741757449937,0.876236581066037,0.999888861045291
"CLUG_03807",959.431030084356,0.099142194331371,0.323646429423356,0.306328713429694,0.759354379196499,0.999888861045291
"CLUG_03808",685.335138926406,0.209609629169143,0.359930081888063,0.58236207451627,0.560322821604371,0.999888861045291
"CLUG_03809",19850.9276148711,-0.135158831045634,0.160432095798501,-0.842467527291987,0.399526308742313,0.999888861045291
"CLUG_03810",160380.339828057,0.064892036420498,0.110663904544347,0.586388458709168,0.557614498325743,0.999888861045291
"CLUG_03811",7303.82386725588,0.143074217629747,0.11225782124249,1.27451447076181,0.202481147534224,0.999888861045291
"CLUG_03812",6313.39636095624,-0.291266707245545,0.11615292016482,-2.50761415926729,0.0121549311338576,0.438464641326366
"CLUG_03813",1407389.96451016,-0.0120206475629744,0.278129602302782,-0.0432195906636659,0.965526488587564,0.999888861045291
"CLUG_03814",11323.9767497155,-0.642156977531076,0.268121226953249,-2.39502476110572,0.0166192429054241,0.522725689837454
"CLUG_03815",3646.48830260267,-0.0432452881586747,0.335904207827561,-0.128742918817126,0.897561073677098,0.999888861045291
"CLUG_03816",331.702541706627,-0.452652788106973,0.310983061548869,-1.45555447892406,0.145515819668458,0.999888861045291
"CLUG_03817",1936.12352699949,-0.068086656965266,0.1290154523906,-0.527740326477566,0.597679579739975,0.999888861045291
"CLUG_03818",1121.64996253712,0.112242333978346,0.177029089748623,0.634033277455856,0.52605910500669,0.999888861045291
"CLUG_03819",22455.5134342486,0.134725963019868,0.299968039271589,0.449134392273998,0.653334711922446,0.999888861045291
"CLUG_03820",1741.86025751777,0.150468485304317,0.194333006699174,0.774281671755538,0.438764239846181,0.999888861045291
"CLUG_03821",1662.39470461608,0.0875450548740492,0.143531027006673,0.60993819036757,0.541902752853155,0.999888861045291
"CLUG_03822",741.935319025103,0.03209159037517,0.176147913534313,0.182185469763846,0.855437175615028,0.999888861045291
"CLUG_03823",1359.9228221741,0.0881106351512888,0.126830218221146,0.694713266184368,0.487235012574775,0.999888861045291
"CLUG_03824",4302.93762041053,0.0299775945991854,0.102503086150134,0.292455532073229,0.769938354599897,0.999888861045291
"CLUG_03825",10631.6515817161,0.0442863028589218,0.111588942537199,0.396869993137168,0.691463332915695,0.999888861045291
"CLUG_03826",370.100687839392,-0.983237911292302,0.305547380302998,-3.21795562546558,0.00129107790315111,0.0918071013572947
"CLUG_03827",74.5751117720333,-0.270695547793465,0.244559890435263,-1.10686812670584,0.268350948137788,0.999888861045291
"CLUG_03828",2578.64581194479,0.189177686340234,0.147657064877802,1.28119630778787,0.200124722674587,0.999888861045291
"CLUG_03829",1821.46682268484,0.0280223094337607,0.146332950266536,0.191496921115304,0.848136292499998,0.999888861045291
"CLUG_03830",47497.5612061193,0.190963837378834,0.170931942544344,1.1171922259603,0.263912143842181,0.999888861045291
"CLUG_03831",1847.71613419288,0.105279972800249,0.283001480179201,0.372012092422922,0.709883846029493,0.999888861045291
"CLUG_03832",1582.01296883909,0.156320851766387,0.0957789732802042,1.63209989011958,0.102658444916178,0.999888861045291
"CLUG_03833",7632.95968576433,-0.0647674101387236,0.185769096419256,-0.348644695953908,0.727356068137239,0.999888861045291
"CLUG_03834",564.968352053343,0.305518858046232,0.155178361556488,1.96882384233073,0.0489733233955284,0.834745898475279
"CLUG_03835",1168.14095103888,1.2910136587082,0.214536446954092,6.01768919471506,1.76924475306001e-09,3.87396553045024e-07
"CLUG_03836",4943.60426030499,0.0512645657223496,0.139048466059239,0.368681274775871,0.712365307598624,0.999888861045291
"CLUG_03837",3118.10159395503,-0.0539693917459425,0.139808196592531,-0.386024518313726,0.699478510532405,0.999888861045291
"CLUG_03838",3.15654497158089,-0.447363345793487,1.03528494629635,-0.432116150624901,0.665656996960911,0.999888861045291
"CLUG_03839",4455.01449253069,0.0605270133979933,0.113575066907896,0.532925183720807,0.594085371472393,0.999888861045291
"CLUG_03840",4224.32594652151,0.0264200607647819,0.122576782841531,0.215538865944442,0.829347213425274,0.999888861045291
"CLUG_03841",13038.8081833234,-0.301759086822413,0.39634458672775,-0.761355388536419,0.446444825794022,0.999888861045291
"CLUG_03842",3427.451717547,-0.132103124482679,0.242480327112947,-0.544799349520612,0.585891526115311,0.999888861045291
"CLUG_03843",5125.8347587966,0.0842938275248861,0.156377193469742,0.539041695624219,0.589858084556802,0.999888861045291
"CLUG_03844",1789.4988885787,0.0971203458289373,0.139651019420956,0.695450317739414,0.486773136264198,0.999888861045291
"CLUG_03845",1716.62568374608,0.100550984805473,0.126814657211696,0.792897185674842,0.427837727159985,0.999888861045291
"CLUG_03846",1136.99339857744,0.102710059828467,0.118019819893607,0.870278059406116,0.384148466219533,0.999888861045291
"CLUG_03847",238.664003343809,-0.0811915800198467,0.195313717908686,-0.41569829753487,0.677630787183874,0.999888861045291
"CLUG_03848",298.835207047088,0.0351355285825109,0.169641543840993,0.207116298207259,0.835919033937015,0.999888861045291
"CLUG_03849",18072.1272233597,0.176952695974483,0.169331296927194,1.04500880336708,0.296018900813453,0.999888861045291
"CLUG_03850",14944.0706401942,0.0118655489751849,0.122291371865508,0.0970268694690434,0.92270505636541,0.999888861045291
"CLUG_03851",8165.83474989613,0.0300607796630276,0.245593802904258,0.122400399796515,0.902581921900467,0.999888861045291
"CLUG_03852",3671.02329842125,-0.0253458397848683,0.104978957411741,-0.241437335726804,0.809216178737118,0.999888861045291
"CLUG_03853",18597.9952236263,0.365202802453383,0.231664149965318,1.5764321001245,0.114926255458039,0.999888861045291
"CLUG_03854",516.766909841233,0.0451924015599162,0.290351927443091,0.15564698315555,0.876311289014735,0.999888861045291
"CLUG_03855",1259.20972365348,0.0755956808798511,0.206436634549512,0.366193147087564,0.714220955424686,0.999888861045291
"CLUG_03856",1192.10365964484,-0.0472503161529724,0.128222814894701,-0.368501628916625,0.712499230769158,0.999888861045291
"CLUG_03857",2656.03539712602,0.17911438224126,0.147699880467603,1.21269145021785,0.225247809875403,0.999888861045291
"CLUG_03858",12605.4138353612,-0.0513503042013788,0.109444868570211,-0.469188778534982,0.638934705707891,0.999888861045291
"CLUG_03859",3767.50492719017,0.0791681568765619,0.143966058393847,0.5499084837065,0.582382145057341,0.999888861045291
