"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_03022",2612.09358975457,0.16323611020993,0.242060618814044,0.674360459828994,0.500082174482201,0.998826684666613
"CLUG_03023",1643.50033709483,0.0474159892615276,0.184973914983731,0.256338788448619,0.797689248691279,0.998826684666613
"CLUG_03024",8878.34454785374,-0.202846499031503,0.321481704162392,-0.630973695874894,0.52805772362564,0.998826684666613
"CLUG_03025",3043.58242134396,0.0504827216379286,0.0800029032839794,0.631011120418148,0.528033253337229,0.998826684666613
"CLUG_03026",1457.35278678752,0.0503757046240486,0.164798706795006,0.305680218029326,0.759848136533551,0.998826684666613
"CLUG_03027",143.375337405484,0.353159101747693,0.205728104438884,1.71663031996003,0.0860467389680128,0.789322003604168
"CLUG_03028",7.80368934284288,0.15428558927517,0.721150176615591,0.213943772432038,0.830590904948809,0.998826684666613
"CLUG_03029",3803.02169359534,-0.0914346054540894,0.177607676635444,-0.514812237771496,0.606684232867036,0.998826684666613
"CLUG_03030",1783.17292051646,0.0402766264125868,0.08986354334473,0.448197621788401,0.654010578936185,0.998826684666613
"CLUG_03031",1030.57958451925,-0.0275342838351777,0.116741302784979,-0.235857260269676,0.813543434017229,0.998826684666613
"CLUG_03032",2101.47595137647,0.0803708823082294,0.104613098941184,0.768267866277584,0.442328061229237,0.998826684666613
"CLUG_03033",7420.60502960764,0.0469209410184886,0.0991707481953282,0.473132873073342,0.636118385089381,0.998826684666613
"CLUG_03034",6089.93254465338,0.141883510956413,0.159230514386117,0.891057292023568,0.372898435173891,0.998826684666613
"CLUG_03035",30.5591072264944,0.632270016776584,0.457803691656482,1.38109418578262,0.167250003068477,0.899956857230523
"CLUG_03036",3443.69597756173,0.0567088914477695,0.113614367466011,0.499134860428058,0.617684380441691,0.998826684666613
"CLUG_03037",4184.87495501638,-0.107242261849688,0.0937517985539136,-1.14389551458063,0.252666971449975,0.99241094109029
"CLUG_03038",3103.11850804238,-0.01564644063945,0.142458025013679,-0.109831935673316,0.91254266324707,0.998826684666613
"CLUG_03039",5.69977851673484,0.556149522921181,1.0314721756981,0.539180344389591,0.589762421502332,0.998826684666613
"CLUG_03040",182.179518783777,-0.25237984773275,0.37892706142832,-0.666038067541109,0.505386768703465,0.998826684666613
"CLUG_03041",889.499412168023,-0.0150795091998542,0.0881079907149272,-0.171148031835658,0.864107369051244,0.998826684666613
"CLUG_03042",826.108439672074,0.0331683809554808,0.12458669482467,0.266227312652916,0.790064149367591,0.998826684666613
"CLUG_03043",1225.39713509096,0.289590286343893,0.210772377606512,1.37394799846365,0.169457826924699,0.902402521324237
"CLUG_03044",1194.63599760805,-0.0126910989692511,0.230993185375731,-0.0549414431798404,0.956185114839205,0.998826684666613
"CLUG_03045",201.461206626431,-0.154835815744401,0.216776566408895,-0.714264545792011,0.475063611168148,0.998826684666613
"CLUG_03046",6020.5329473504,-0.0842270163912093,0.14037689517365,-0.60000626375885,0.548502061030881,0.998826684666613
"CLUG_03047",3338.54157052222,0.00695732350264182,0.0795828575003093,0.0874223887049391,0.930335773893123,0.998826684666613
"CLUG_03048",1791.092656895,-0.136255597207542,0.153916003588406,-0.885259453408823,0.376016713090186,0.998826684666613
"CLUG_03049",1733.32369204808,0.0042658151660421,0.0844723033700393,0.0504995720000113,0.959724290465685,0.998826684666613
"CLUG_03050",3142.97004181392,0.00204947488012467,0.0857070589870122,0.0239125563792271,0.980922358605153,0.998826684666613
"CLUG_03051",1067.40655334502,0.0443907000970742,0.355845267393781,0.124747198191486,0.900723690466138,0.998826684666613
"CLUG_03052",503.723559865625,0.25241463357435,0.232570110955793,1.08532705486961,0.27777682729246,0.998826684666613
"CLUG_03053",65630.8437423084,0.0882390003872183,0.0879411842657089,1.00338653753638,0.315674397049315,0.998826684666613
"CLUG_03054",14750.7498146147,0.0389291656987059,0.0621023534192355,0.626854918619686,0.530754340435051,0.998826684666613
"CLUG_03055",3285.46640076178,0.152340897471272,0.128228862130407,1.18803906499883,0.234818019352218,0.97253015424441
"CLUG_03056",2190.58298950877,0.0780530279083659,0.100181117955328,0.77911915440164,0.435909527836772,0.998826684666613
"CLUG_03057",2152.60256240531,-0.0523688845453463,0.0833530366467868,-0.628278064628436,0.529821798664555,0.998826684666613
"CLUG_03058",4014.28938205414,-0.000175936434661717,0.131170553454941,-0.00134127995977507,0.998929813749264,0.99910515687964
"CLUG_03059",378.833824744617,0.124831775090596,0.170999251041275,0.730013578015408,0.465381885015562,0.998826684666613
"CLUG_03060",3982.9148556832,0.0207941532685249,0.174811871651556,0.118951608217849,0.905313694528122,0.998826684666613
"CLUG_03061",3515.65663820242,-0.121975088152063,0.168569870017587,-0.723587721455426,0.469318881748375,0.998826684666613
"CLUG_03062",2382.51632049976,-0.0044737810367261,0.131676367094726,-0.0339755807016437,0.972896623233172,0.998826684666613
"CLUG_03063",1110.20541615887,0.0433649562722393,0.132004016808354,0.328512399249164,0.742524270787837,0.998826684666613
"CLUG_03064",63627.1096287531,-0.0114442351704015,0.294292945242673,-0.0388872222572806,0.96898030402575,0.998826684666613
"CLUG_03065",63055.6442586712,0.154604756635654,0.0722019264765959,2.14128298482131,0.0322512244233547,0.503815318790707
"CLUG_03066",93.9160077762987,-0.0185727730184066,0.363763584285433,-0.0510572630707124,0.959279890676708,0.998826684666613
"CLUG_03067",20558.7228355534,0.0835316777937038,0.147050588259316,0.56804721954869,0.570002905306632,0.998826684666613
"CLUG_03068",1407.03866450973,-0.204101378848798,0.319731712269848,-0.638352002683238,0.523244567591466,0.998826684666613
"CLUG_03069",3452.74277753348,-0.0518502642460115,0.0821486724064024,-0.631175924420301,0.527925502011599,0.998826684666613
"CLUG_03070",13260.6458664488,-0.230808948113441,0.397435133812281,-0.580746211084747,0.561411511901136,0.998826684666613
"CLUG_03071",2565.46618984664,0.105952016695052,0.140693283349097,0.7530708941674,0.451407313536263,0.998826684666613
"CLUG_03072",11727.9359677432,0.161305736668991,0.106840791269316,1.50977669439367,0.13110041376129,0.875243698257381
"CLUG_03073",2613.48879122114,0.0684590318091654,0.0652274507602298,1.04954326761618,0.293928152340926,0.998826684666613
"CLUG_03074",75.6673933409899,-0.0718675359447462,0.221009709636899,-0.325178183631926,0.745046219158723,0.998826684666613
"CLUG_03075",436.926411829489,-0.166621857403141,0.390099950019143,-0.427126067037343,0.66928750761115,0.998826684666613
"CLUG_03076",2514.17433639174,0.417794506430178,0.121451902972208,3.43999967234587,0.00058171489082421,0.0364243016254544
"CLUG_03077",669.962899496954,0.42349055706554,0.136694911658531,3.09807111272315,0.00194784682432263,0.0847239023281706
"CLUG_03078",4180.61144365797,0.113322970645763,0.0998482819232401,1.13495163324774,0.256395584207789,0.99241094109029
"CLUG_03079",2277.37097724313,0.209386405769638,0.144108060985573,1.45298191050256,0.146228776610216,0.882983836235175
"CLUG_03080",2181.26607573484,0.0702613574690978,0.110191927057476,0.637627087077349,0.523716458837028,0.998826684666613
"CLUG_03081",3730.52106991066,-0.103028239551094,0.11206517757073,-0.919359981257934,0.357907313951725,0.998826684666613
"CLUG_03082",467.514739246883,0.261928689493682,0.191231672087151,1.36969303586025,0.170782743532692,0.90268609080408
"CLUG_03083",24798.0801137466,0.0262625638077711,0.183722241304805,0.142947112016776,0.886331950595841,0.998826684666613
"CLUG_03084",5034.8841073978,0.0821600578421961,0.142049587601897,0.578389977959352,0.563000858704277,0.998826684666613
"CLUG_03085",2050.0535293357,0.0674038050685521,0.105989909921235,0.635945488760603,0.524811952296004,0.998826684666613
"CLUG_03086",950.835092186206,-0.286751813950631,0.183648571338345,-1.56141597977549,0.11842563392114,0.848791524632269
"CLUG_03087",42007.0506472162,-0.0327976519320395,0.117669869261367,-0.278725999594593,0.780455108122417,0.998826684666613
"CLUG_03088",13429.8859844889,-0.296865612091683,0.11411410896529,-2.6014803496558,0.00928223826733584,0.253063127498945
"CLUG_03089",63699.9083145415,0.00999816548219879,0.0915153438369957,0.109251247528581,0.913003213883823,0.998826684666613
"CLUG_03090",32254.1888881411,-0.19496221500564,0.128828313463471,-1.51334912151063,0.130191001406737,0.875243698257381
"CLUG_03091",3057.13201477879,-0.0859108569643315,0.232961488463382,-0.368777077838062,0.712293891544398,0.998826684666613
"CLUG_03092",12812.9332027372,0.0257353209126915,0.0813679362716101,0.316283318613191,0.751787471591517,0.998826684666613
"CLUG_03093",204.657062487146,0.153455343131756,0.278556831113678,0.550894201798021,0.581706202429374,0.998826684666613
"CLUG_03094",1622.19527643404,0.319533061965728,0.236074212633668,1.35352802155299,0.175887004248762,0.915677511714123
"CLUG_03095",9001.36532395511,-0.00842424638369013,0.0681020199063163,-0.12370038943454,0.90155250330558,0.998826684666613
"CLUG_03096",4772.07228958233,0.0724402845588121,0.117068867731977,0.618783507197321,0.536058988683891,0.998826684666613
"CLUG_03097",14064.6817573319,0.0506907106540606,0.0868036982974928,0.583969481119732,0.55924084507418,0.998826684666613
"CLUG_03098",757.83901455741,0.00632937203011368,0.168216018626644,0.0376264524733625,0.969985516827823,0.998826684666613
"CLUG_03100",3448.40939395301,0.0718087765031788,0.102724077157076,0.699045233508162,0.484523762835855,0.998826684666613
"CLUG_03101",1496.37282690266,0.104231337649478,0.118919741415462,0.87648473170936,0.380766573168814,0.998826684666613
"CLUG_03102",3474.84995907809,0.199343159125213,0.0945777497588641,2.10771729749819,0.0350554501810367,0.535511944052405
"CLUG_03103",643.207737258371,-0.0843883489367915,0.140925350943039,-0.598815957328364,0.54929561998013,0.998826684666613
"CLUG_03104",16703.7087305914,-0.236557317417723,0.164281602665287,-1.43995014402004,0.14988150482537,0.882983836235175
"CLUG_03105",1253.49381169169,0.191461752396438,0.322150664822179,0.594323629603936,0.55229567712889,0.998826684666613
"CLUG_03106",8123.51006346591,0.0784330025410336,0.181434208491351,0.432294456449059,0.665527415707565,0.998826684666613
"CLUG_03108",2269.95180658107,-0.0359369326571151,0.0851480090689227,-0.422052530060052,0.672986675631439,0.998826684666613
"CLUG_03109",2579.68173127209,0.0283023055582826,0.097093402477086,0.291495661252184,0.77067226169833,0.998826684666613
"CLUG_03110",2518.34807866168,0.0353039385865901,0.241865987043258,0.145964875087111,0.883949117013009,0.998826684666613
"CLUG_03111",477.007607455862,0.175383702020617,0.278527528732919,0.629681751094677,0.528902824526561,0.998826684666613
"CLUG_03112",8024.04092776883,0.0635335833260937,0.18978363145093,0.334768508961326,0.737799717374745,0.998826684666613
"CLUG_03113",6650.96267835901,-0.334534100097018,0.264624777385277,-1.26418283050629,0.206164411932185,0.950424610994815
"CLUG_03114",69.5696165189184,-0.4400790014397,0.355457116444107,-1.23806496221577,0.215691974309211,0.957264295078144
"CLUG_03115",2374.69668886934,-0.158743816978192,0.182935065406516,-0.867760462574157,0.385525478520853,0.998826684666613
"CLUG_03116",40451.9383685908,0.0129755802837398,0.159550983117052,0.081325605334694,0.93518301131855,0.998826684666613
"CLUG_03117",1840.57651825147,0.252500912967835,0.120586984102648,2.09393173605617,0.036266061704308,0.547394792497558
"CLUG_03118",933.434110019106,0.220646570732345,0.145159983784732,1.520023390603,0.128505096999116,0.87377332064554
"CLUG_03119",2338.15599964194,0.234647338778233,0.100033481805198,2.34568800909257,0.0189919974811599,0.381043667773413
"CLUG_03120",696.408422806139,0.189868522712679,0.136845072050052,1.3874706620289,0.165298291105206,0.898730594196052
"CLUG_03121",9257.47913590139,0.0428834816783804,0.0838760146293333,0.511272285264053,0.609160408763018,0.998826684666613
"CLUG_03122",4575.65317118898,0.434424489547901,0.152149837721204,2.85524122834709,0.00430041516236783,0.14627178860971
"CLUG_03123",2472.10202841369,0.208775280547622,0.0936559583740784,2.2291724325081,0.0258024340170171,0.462334179336363
"CLUG_03124",24919.9426257069,-0.67614513062158,0.19843672725265,-3.4073588089402,0.000655948353325002,0.0397616352898496
"CLUG_03125",85851.7523355904,0.0567851366320879,0.0783743260516608,0.724537479207894,0.468735826318065,0.998826684666613
"CLUG_03126",679.827883750659,0.241629470781252,0.168037483796033,1.43794982716205,0.150448290464821,0.882983836235175
"CLUG_03127",953.902967209063,0.030210537065505,0.304373637645844,0.0992547754765038,0.920935984982953,0.998826684666613
"CLUG_03128",480.238902723626,0.225957640199798,0.173537236730017,1.30207005976092,0.19289243700936,0.942625305385365
"CLUG_03129",2951.93112476973,-0.0293717976935687,0.268061086690121,-0.109571284874789,0.912749384854763,0.998826684666613
"CLUG_03130",5594.67401403103,-0.114760687152794,0.155856200036209,-0.736324170139731,0.461533440317266,0.998826684666613
"CLUG_03131",6052.5831408897,-0.13889899980051,0.0937398056536132,-1.48175045629782,0.138406706157194,0.8813676458275
"CLUG_03132",3773.30569133227,-0.267880648779459,0.230121764603154,-1.16408219466516,0.244390703585582,0.987274612016391
"CLUG_03133",619.058221136842,0.0896254560666712,0.131618010454735,0.680951305653526,0.495902302537499,0.998826684666613
"CLUG_03134",236.171145109119,0.141929441643805,0.16104720361203,0.881290941168525,0.378160367926962,0.998826684666613
"CLUG_03135",2204.16434063685,0.0213205040706667,0.0843957642631711,0.252625285839974,0.800557788397065,0.998826684666613
"CLUG_03136",822.734975397413,0.13707429271341,0.146779299919352,0.933880273231485,0.350365655642064,0.998826684666613
"CLUG_03137",4560.37229172091,0.12577225963095,0.158273119183884,0.794653320029829,0.426815192988381,0.998826684666613
"CLUG_03138",5732.41978422131,-0.0346130311827563,0.170443731428137,-0.203075999878293,0.839075630195469,0.998826684666613
"CLUG_03139",6661.81020849621,0.230169584076829,0.521464419651183,0.441390774524547,0.658930119847825,0.998826684666613
"CLUG_03140",22860.4462770567,0.0419748506701256,0.136536821585884,0.307425133986458,0.758519799707164,0.998826684666613
"CLUG_03141",2389.20005932568,0.148303396844201,0.127192431706418,1.16597658252584,0.243623913563018,0.987274612016391
"CLUG_03142",1898.75493695081,0.227679915508909,0.130847745821656,1.74003697258365,0.0818525260713078,0.776032767977224
"CLUG_03143",699.981636423844,0.20879227244629,0.206143020642703,1.0128515231577,0.311131086309882,0.998826684666613
"CLUG_03144",1882.65750157381,-0.00221878091545774,0.190192454447906,-0.0116659776114592,0.990692107703943,0.998826684666613
"CLUG_03145",31.1451733413082,-0.311367237333891,0.459806214191714,-0.677170572566616,0.498297736419549,0.998826684666613
"CLUG_03146",1714.76929912411,-0.0894989891788216,0.122962004621729,-0.727858897991694,0.466699965854588,0.998826684666613
"CLUG_03147",4315.03327596728,-0.132910271046263,0.0882265773214552,-1.50646522942856,0.131947786587035,0.875243698257381
"CLUG_03148",3287.81342316481,-0.0147337707242491,0.111039070117961,-0.132689968572296,0.894438576629762,0.998826684666613
"CLUG_03149",1639.99991806771,-0.123061064829928,0.26636291227353,-0.462005253582583,0.644077553008807,0.998826684666613
"CLUG_03150",24659.6466025599,-0.0551607167856762,0.212821699014164,-0.2591874655695,0.795490601770189,0.998826684666613
"CLUG_03151",1259.6700099347,-0.112909055318438,0.406031435372704,-0.278079590598193,0.780951262437742,0.998826684666613
"CLUG_03152",1860.48642851721,0.19235709942836,0.0981920185216379,1.95898915537592,0.0501140568245368,0.646040488204096
"CLUG_03153",1673.76179640496,0.088590805031136,0.110417979392286,0.80232228047206,0.422366557371171,0.998826684666613
"CLUG_03154",50.8086796491492,0.451007849102419,0.314090683992464,1.43591603345116,0.151026235551738,0.882983836235175
"CLUG_03155",359.615951571707,0.428615934536921,0.175115727709105,2.44761530071657,0.0143805105557944,0.329076904204484
"CLUG_03156",1486.6276237658,0.243915852077596,0.144800139704564,1.68450011564393,0.0920850571296675,0.806170532711469
"CLUG_03157",1206.78206072022,0.0014667972624036,0.0977575322979418,0.0150044423987008,0.988028636260394,0.998826684666613
"CLUG_03158",875.15676858914,0.0370398043873041,0.131998651193111,0.280607446004245,0.779011504329269,0.998826684666613
