"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_00241",241.887871123651,-0.440251101658948,0.470166743052776,-0.936372272527004,0.349081548866967,0.999984728718519
"CLUG_00242",152155.119775592,-0.0532863735155918,0.135938513682723,-0.391988790167007,0.695066496511991,0.999984728718519
"CLUG_00243",366.101206574456,0.0593828124352381,0.292618921258197,0.202935654946389,0.839185325455221,0.999984728718519
"CLUG_00244",766.747342524307,0.240056430412977,0.247507187533493,0.969896805039215,0.332097932777156,0.999984728718519
"CLUG_00245",3521.90945600474,0.105649194837059,0.100136520429627,1.05505158741067,0.291401731827153,0.999984728718519
"CLUG_00246",2935.24050849332,-0.0458170693534781,0.0981181182424904,-0.466958296532402,0.64052971533812,0.999984728718519
"CLUG_00247",190.725373127883,-0.483998142106577,0.494313929253785,-0.97913110164065,0.327515205986634,0.999984728718519
"CLUG_00248",1179.95500099682,0.161799900092782,0.210869135591018,0.767300058585123,0.442903133618693,0.999984728718519
"CLUG_00249",1463.50714839174,0.0978850767167445,0.116809183133877,0.837991278515804,0.40203560175714,0.999984728718519
"CLUG_00250",9814.43074377408,0.0760769557423884,0.0731376075675506,1.04018928527465,0.2982519685131,0.999984728718519
"CLUG_00251",2104.12502047958,-0.021922118708357,0.1222843208277,-0.179271705153807,0.857724362938249,0.999984728718519
"CLUG_00252",1634.41133539907,0.0713525991829912,0.148748895467597,0.479684900910976,0.631451465925251,0.999984728718519
"CLUG_00253",1897.11718095581,0.0371561056778371,0.166283071872866,0.223450921728493,0.823184576209873,0.999984728718519
"CLUG_00254",5777.59608494369,0.0667929139475781,0.130420923907039,0.512133421131003,0.608557635559219,0.999984728718519
"CLUG_00255",12.3490608790413,-0.0984601867096849,0.639457279291452,-0.153974612375644,0.877629753235937,0.999984728718519
"CLUG_00256",1005.32469314689,0.00479526990991903,0.257011566229443,0.0186577980916164,0.985114094633061,0.999984728718519
"CLUG_00257",3269.46108957711,0.0755378010757243,0.167237228061415,0.4516805375893,0.651499140996847,0.999984728718519
"CLUG_00258",1164.93331269278,0.126087773412792,0.235111173490917,0.536290009277944,0.591758134324181,0.999984728718519
"CLUG_00259",1409.14030897627,0.00230845731089879,0.112040308463556,0.0206038107405754,0.983561700580924,0.999984728718519
"CLUG_00260",5500.17981429838,-0.050675658397679,0.130552910091335,-0.388161844590261,0.697896267368202,0.999984728718519
"CLUG_00261",1566.06063751895,0.0461032881625065,0.117373338584048,0.392791827502574,0.694473241255748,0.999984728718519
"CLUG_00262",1538.17424542449,0.0738718038790931,0.132390782688025,0.557982983250198,0.57685600419095,0.999984728718519
"CLUG_00263",5920.48946890736,0.0209298551509244,0.106195806524849,0.197087397665058,0.843759145218405,0.999984728718519
"CLUG_00264",3703.64700694092,0.0430495247842889,0.102928913928889,0.418245205754631,0.67576784722308,0.999984728718519
"CLUG_00265",1811.32094780067,-0.154272223647403,0.0846924240854853,-1.82155872043155,0.068521969213772,0.999984728718519
"CLUG_00266",4978.87361158112,0.052399583412609,0.173526038042402,0.30196957185068,0.762675258939931,0.999984728718519
"CLUG_00267",29245.9229039329,-0.202731559404005,0.241687824495749,-0.838815773309966,0.401572697969298,0.999984728718519
"CLUG_00268",34497.7772512022,-0.00898527919837315,0.223345466681844,-0.0402304077708132,0.96790943535165,0.999984728718519
"CLUG_00269",1758.51061345056,-0.262940385822766,0.214815670410134,-1.22402795531979,0.220941681906361,0.999984728718519
"CLUG_00270",1504.27845066854,-0.273592121355454,0.238353342508529,-1.14784260407703,0.251033545905025,0.999984728718519
"CLUG_00271",10281.0078562433,-0.359113059790875,0.191285004989034,-1.87737172504171,0.0604671639858994,0.999984728718519
"CLUG_00272",1318.36890801818,-0.0808937893718712,0.149102355950838,-0.542538639688187,0.587447496447122,0.999984728718519
"CLUG_00273",19692.1534517377,0.0334387774066137,0.0755916939057293,0.442360472148109,0.658228377804258,0.999984728718519
"CLUG_00274",4342.08738575777,0.0923660885805935,0.113229369519275,0.815743203134853,0.414647023769305,0.999984728718519
"CLUG_00275",299.983170869315,-0.279557181648149,0.217318926229021,-1.28639132586887,0.198306524132028,0.999984728718519
"CLUG_00276",2777.08071920397,0.0246228953512716,0.0947088079353074,0.259985273683211,0.794875133009175,0.999984728718519
"CLUG_00277",8485.70239958106,0.0233415955407641,0.108112115248396,0.215901756127285,0.829064328192436,0.999984728718519
"CLUG_00278",69521.036343314,0.0635644806994995,0.232147253744718,0.27381103878747,0.784229839982465,0.999984728718519
"CLUG_00279",852.473627790095,-0.0130895538625879,0.25474472148358,-0.0513830229194037,0.959020312649351,0.999984728718519
"CLUG_00280",1782.31763875625,0.0808601873434313,0.10219290285088,0.791250518261747,0.428797817022225,0.999984728718519
"CLUG_00281",792.950181794232,0.144655557472846,0.193287636823478,0.74839529237431,0.454221761230696,0.999984728718519
"CLUG_00282",12856.9623441789,-0.135802932252529,0.0880469441715385,-1.54239234002204,0.122978281853588,0.999984728718519
"CLUG_00283",6499.33043323057,-0.0760295588470314,0.109396438751523,-0.69499116895131,0.487060835903392,0.999984728718519
"CLUG_00284",7808.76739263183,0.161498062150158,0.132571985375062,1.21819147305715,0.223151219235836,0.999984728718519
"CLUG_00285",3158.59393845059,-0.0936290367711196,0.128493508341842,-0.72866744771285,0.466205109669464,0.999984728718519
"CLUG_00286",64239.8731553996,-0.0623109270021647,0.119590130227247,-0.521037370590371,0.60234073843459,0.999984728718519
"CLUG_00287",8360.30180008637,-0.316635713768919,0.289073770377009,-1.09534570831509,0.273365209694242,0.999984728718519
"CLUG_00288",2052.63919495818,-0.0173763637516209,0.17375638828004,-0.100004172068861,0.920341013219908,0.999984728718519
"CLUG_00289",2946.85745789141,-0.0199729328755768,0.101215880046569,-0.197330032267538,0.843569279016323,0.999984728718519
"CLUG_00290",1794.89639945296,0.00362920245279173,0.10346542762067,0.0350764746857983,0.972018760347127,0.999984728718519
"CLUG_00291",323.956671787096,0.218208590042819,0.151652906104246,1.43886850340226,0.150187782877672,0.999984728718519
"CLUG_00292",3508.24591477795,0.0784134818740903,0.136480822654311,0.574538461514861,0.565603481459997,0.999984728718519
"CLUG_00293",1532.6501044391,-0.0611467278332574,0.227860735047703,-0.268351314764504,0.788428910677145,0.999984728718519
"CLUG_00294",425.284191214587,-0.0621180297981179,0.132665145927239,-0.468231722536882,0.639618889013277,0.999984728718519
"CLUG_00295",185023.15396247,-0.150519856436657,0.0896101458885803,-1.67971890843489,0.0930120190927805,0.999984728718519
"CLUG_00296",12814.7863875259,-0.210005365283614,0.119581006543096,-1.75617659822866,0.0790582592271811,0.999984728718519
"CLUG_00297",262.221431333632,0.196218953062551,0.258833636894317,0.758089077667555,0.448397657931414,0.999984728718519
"CLUG_00298",3377.61502476667,0.0170832393767389,0.100153012869718,0.170571397577038,0.864560789714557,0.999984728718519
"CLUG_00299",5347.0811910236,0.10798175533209,0.348617163105813,0.309743084276418,0.756756336392232,0.999984728718519
"CLUG_00300",2853.31055240386,-0.0381513214492568,0.208510689451791,-0.182970578388873,0.854821103923489,0.999984728718519
"CLUG_00301",3119.51723232222,0.0942585135207398,0.0927930162863112,1.01579318458521,0.309727882199236,0.999984728718519
"CLUG_00302",14879.0190437783,-0.0418655850450331,0.200955708636678,-0.208332399855954,0.834969435176986,0.999984728718519
"CLUG_00303",12308.2337107762,-0.0590838697302108,0.0825302019834805,-0.715906035732679,0.474049371297753,0.999984728718519
"CLUG_00304",556.37883202018,-0.366783645965808,0.356027906147271,-1.03021038416603,0.302911256158142,0.999984728718519
"CLUG_00305",1990.62161229163,-0.0758890402275842,0.0976958799311105,-0.776788542987655,0.437283537333132,0.999984728718519
"CLUG_00306",57.7351881651652,-0.303824656757526,0.430812478634994,-0.705236435398013,0.480663110391861,0.999984728718519
"CLUG_00307",10749.5315375372,-0.0287693684630731,0.278166360257629,-0.103425045488706,0.917625635306376,0.999984728718519
"CLUG_00308",3804.74979405379,-0.128947270289321,0.0823927659734139,-1.56503145350078,0.11757553441399,0.999984728718519
"CLUG_00309",5608.5503656315,-0.173435052926937,0.104387397458562,-1.6614558572148,0.0966219274748614,0.999984728718519
"CLUG_00310",19.9802691011472,-0.202365621363309,0.429746143015926,-0.470895724492424,0.637715201392158,0.999984728718519
"CLUG_00311",6564.54192734636,0.0143860647169767,0.098110506507346,0.146631234809695,0.883423098337155,0.999984728718519
"CLUG_00312",2422.01270018258,0.064462953534785,0.112933815568481,0.570802936306495,0.568133232307522,0.999984728718519
"CLUG_00313",8204.75978722059,-0.169441204951818,0.0831302707835772,-2.03826119360231,0.041523818589098,0.999984728718519
"CLUG_00314",6136.65755881452,-0.0753604184451492,0.125114166915022,-0.602333215361087,0.546952355301101,0.999984728718519
"CLUG_00315",2288.69555822167,0.0658023025917053,0.0979861270511709,0.67154713194595,0.50187204475486,0.999984728718519
"CLUG_00316",2923.29380936789,-0.0175523392450261,0.172804395111892,-0.101573453809788,0.919095251235703,0.999984728718519
"CLUG_00317",1225.0663798561,-0.0846217284222115,0.169080483108361,-0.500481941301167,0.616735768705123,0.999984728718519
"CLUG_00318",8644.58420724622,-0.0122010295709708,0.0759979599481067,-0.160544172229122,0.87245242845054,0.999984728718519
"CLUG_00319",3935.39822139282,-0.0036629808530746,0.180972831409819,-0.020240501430735,0.98385151902566,0.999984728718519
"CLUG_00320",2368.80713752594,0.0010612542436721,0.127217366662023,0.008342054795801,0.993344080470587,0.999984728718519
"CLUG_00321",15944.3372301418,-0.0329357668888918,0.133235991430955,-0.247198722621129,0.804754433835141,0.999984728718519
"CLUG_00322",496.870839120203,-0.275234674995588,0.285330629069935,-0.964616648036505,0.334736857725397,0.999984728718519
"CLUG_00323",714.396498079707,0.110412669067888,0.193897649554975,0.569437893245749,0.569059007289169,0.999984728718519
"CLUG_00324",4893.39336466146,0.0481796463597482,0.100651485125718,0.47867794796639,0.63216775610179,0.999984728718519
"CLUG_00325",104.550437841363,-0.20819643714582,0.286231474162417,-0.727370872665395,0.466998792682478,0.999984728718519
"CLUG_00326",139.145416616674,0.0963252258181098,0.240000084380903,0.40135496646423,0.688158800103857,0.999984728718519
"CLUG_00327",722.334810579194,0.209621941922836,0.155743531986426,1.34594316212827,0.178320847548102,0.999984728718519
"CLUG_00328",201.934290071151,0.176070647284403,0.187140234559337,0.940848704710669,0.346782397543871,0.999984728718519
"CLUG_00329",1361.69621719999,0.182325826320005,0.113096204124649,1.61213037812528,0.106933571479112,0.999984728718519
"CLUG_00330",3922.23052412493,0.0107820453874762,0.131343813864345,0.0820902414072747,0.934574953162187,0.999984728718519
"CLUG_00331",943.579409369263,-0.0655142708797922,0.306076528138857,-0.214045393412429,0.830511658561959,0.999984728718519
"CLUG_00332",1393.65264949337,-0.0168934681320118,0.128414080556476,-0.131554639949177,0.895336565672826,0.999984728718519
"CLUG_00333",880.887418033116,0.145715688208195,0.105105719620568,1.38637258499566,0.165633163208014,0.999984728718519
"CLUG_00334",421.912208779762,0.282824930675497,0.157877678994831,1.79141809327433,0.0732262275867908,0.999984728718519
"CLUG_00335",1036.04097672968,0.0963566367867475,0.198081656680859,0.486449065508339,0.626648809937131,0.999984728718519
"CLUG_00336",502.252890849985,0.00154117888146901,0.131092630340364,0.0117564113060174,0.990619957003282,0.999984728718519
"CLUG_00337",2410.18721113562,-0.00641240611318748,0.0913081273598629,-0.0702282074838196,0.944012023421192,0.999984728718519
"CLUG_00338",7002.43583931703,0.0723653582368254,0.156139054003109,0.463467379758715,0.643029391391121,0.999984728718519
"CLUG_00339",2135.97706286211,0.0443611235832383,0.0889346289356061,0.498805966968821,0.617916083533024,0.999984728718519
"CLUG_00340",1887.75361870456,-0.109044337582449,0.262722256673104,-0.415055576041768,0.678101219045345,0.999984728718519
"CLUG_00341",84.3582283255965,-0.692264957977266,0.580890264958913,-1.19173103723167,0.233366724061232,0.999984728718519
"CLUG_00342",7049.97200412365,0.0557400845117625,0.0918092609392615,0.60712921486906,0.543765163382745,0.999984728718519
"CLUG_00343",1533.95142177946,0.0791823228058517,0.096994573441186,0.816358276516005,0.414295252621197,0.999984728718519
"CLUG_00344",1113.81871318326,0.0278531405402126,0.187998324634869,0.148156323171013,0.882219400391471,0.999984728718519
"CLUG_00345",13770.1393013154,0.124194775354827,0.080353199593464,1.54561082798412,0.122198584567001,0.999984728718519
"CLUG_00346",2332.06435443898,-0.0737998155984032,0.146613532162752,-0.503362919573345,0.614709136830842,0.999984728718519
"CLUG_00347",1484.86485742357,-0.168439065521428,0.356779096204741,-0.472110242200869,0.636848102184071,0.999984728718519
"CLUG_00348",1449.77983483077,0.0270852343289061,0.216725878280789,0.12497462021501,0.900543642922415,0.999984728718519
"CLUG_00349",1664.04768499273,-0.0870683582460435,0.253508451188137,-0.343453473988633,0.731257336766973,0.999984728718519
"CLUG_00350",7302.51640825193,0.0347148762013697,0.0852477605052663,0.407223321710898,0.683843974147858,0.999984728718519
"CLUG_00351",1098.26562498351,-0.0298588975406109,0.107607417807504,-0.2774799186616,0.781411623256596,0.999984728718519
"CLUG_00352",987.583519968889,-0.722819152629335,0.706309985617406,-1.0233738264333,0.306131129708982,0.999984728718519
"CLUG_00353",16494.9098064305,-0.202631623035551,0.301597612785632,-0.671860831934293,0.501672297547581,0.999984728718519
"CLUG_00354",745.54681449836,-0.0780279478518775,0.135209525513317,-0.577089133000414,0.563879244942816,0.999984728718519
"CLUG_00355",149.595804586954,-0.344072871941052,0.472471444600645,-0.72824056537825,0.466466337890729,0.999984728718519
"CLUG_00356",1507.14277705824,-0.300280046567882,0.428943778318302,-0.700045231440695,0.483899057502798,0.999984728718519
"CLUG_00357",1375.55163319583,-0.370135309510949,0.13959701842363,-2.65145569504725,0.00801456271668967,0.737278277388543
"CLUG_00358",90.4741789358164,-0.331765731369787,0.253814589221465,-1.30711844574192,0.191172487569243,0.999984728718519
"CLUG_00360",580.388978370922,-0.453988301029173,0.136727596674477,-3.32038529215162,0.000898932918286068,0.170587503460086
"CLUG_00361",18048.2963268892,-0.00285772981927861,0.156576389345007,-0.018251345756746,0.985438341454255,0.999984728718519
"CLUG_00362",32.0783597017192,0.0491494661235873,0.380111042785876,0.129302915704225,0.897117964405278,0.999984728718519
"CLUG_00365",719.388003498912,0.0772399038775127,0.137667405391362,0.561061666397608,0.57475549935041,0.999984728718519
"CLUG_00366",6267.66846718429,0.105910325744543,0.109157804907611,0.970249684245521,0.331922050761673,0.999984728718519
"CLUG_00367",6529.23165558204,-0.0292316368106317,0.110670337605224,-0.264132534906553,0.791677794603599,0.999984728718519
"CLUG_00368",1899.43018475344,0.0288762190312501,0.0994295416445458,0.290418909246115,0.771495779296391,0.999984728718519
"CLUG_00369",503.370533046256,-0.0340122962594834,0.13651787464513,-0.249141706519358,0.803251169216866,0.999984728718519
"CLUG_00370",1182.7632180004,0.0851734222862092,0.176487122461088,0.482604175865514,0.62937681352175,0.999984728718519
"CLUG_00371",3880.08058524456,-0.122288512644136,0.147774433715711,-0.827534977257261,0.407933905600385,0.999984728718519
"CLUG_00372",3432.49085732858,0.0197001266860125,0.120460089770359,0.163540694047034,0.870092735204728,0.999984728718519
"CLUG_00373",936.746247686998,0.0578556274038971,0.135971168660794,0.425499228797752,0.670472783684835,0.999984728718519
"CLUG_00374",658.584483341018,-0.062248821821018,0.133803205527098,-0.465226685532665,0.641769130510744,0.999984728718519
"CLUG_00375",3282.32231024974,0.153122008321621,0.138557447715698,1.10511568195026,0.269109466285961,0.999984728718519
"CLUG_00376",120.772042963219,-0.0493345042551132,0.320266617919254,-0.154041980945861,0.877576634592806,0.999984728718519
"CLUG_00378",722.368525733277,-0.226592672395319,0.144680023786981,-1.56616419091099,0.117310183561063,0.999984728718519
"CLUG_00379",3684.55628738419,0.00526082431785148,0.123050926577415,0.0427532279859895,0.965898248530885,0.999984728718519
